satisfaction_level,last_evaluation_rating,projects_worked_on,average_montly_hours,time_spend_company,Work_accident_False,Work_accident_True,Department_IT,Department_RandD,Department_accounting,Department_hr,Department_management,Department_product_mng,Department_technical,salary_high,salary_low,salary_medium,Attrition
0.38213843829924404,0.26210309195673753,0.16666666666666669,0.27232142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.327029420126463,0.265625,0.16666666666666669,0.26785714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3815838198747552,0.25466932517922347,0.16666666666666669,0.18749999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,1,0,0,1
0.37096075054303357,0.20881027423243625,0.0,0.20535714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7050148775817539,0.9710911535015101,0.49999999999999994,0.7098214285714284,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7472527472527473,0.96875,0.6666666666666667,0.7723214285714284,0.8000000000000002,1,0,0,0,0,0,0,1,0,0,1,0,1
0.0,0.765625,0.6666666666666667,0.8973214285714284,0.4,1,0,0,0,0,1,0,0,0,0,0,1,1
0.809832784564406,0.8938043396316568,0.49999999999999994,0.6607142857142856,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.31868131868131866,0.2048337439643655,0.16666666666666669,0.24107142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8791208791208792,0.984375,0.49999999999999994,0.71875,0.6,1,0,0,0,1,0,0,0,0,0,0,1,1
0.021978021978021997,0.6875,0.8333333333333333,0.875,0.4,1,0,0,0,0,0,0,0,1,0,0,1,1
0.7092515444637025,0.9559473465947756,0.49999999999999994,0.5401785714285714,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8566559361402382,0.8451346816011978,0.49999999999999994,0.6964285714285714,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8615058292813011,0.8166801242392707,0.0,0.37946428571428564,0.4,1,0,0,0,0,0,0,0,1,0,0,0,1
0.010989010989010992,0.75,0.6666666666666667,0.8482142857142856,0.4,1,0,0,0,0,0,0,1,0,0,1,0,1
0.7857887270236991,0.814283153883032,0.3333333333333333,0.5892857142857142,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.004941357167451185,0.7671980155550606,0.6666666666666667,0.8169642857142856,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.38696559975316286,0.26896671214902834,0.0,0.19642857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3626373626373627,0.1875,0.16666666666666669,0.19196428571428575,0.20000000000000007,1,0,0,0,0,0,1,0,0,0,1,0,1
0.0,0.40625,0.8333333333333333,0.9285714285714284,0.4,1,0,0,0,1,0,0,0,0,0,1,0,1
0.3400668496286839,0.1735598963684304,0.0,0.22321428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.34857078278807213,0.24333302725893002,0.0,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.0034219832892802837,0.8850061451477644,0.8333333333333333,0.857142857142857,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3334912150083657,0.2758171786599801,0.16666666666666669,0.29017857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.6597995057767463,0.6666666666666667,0.6830357142857142,0.4,1,0,0,1,0,0,0,0,0,0,0,0,1
0.3198276314473259,0.14551474039249968,0.0,0.26785714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.33403487236469465,0.234375,0.16666666666666669,0.19196428571428575,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,1,0,1
0.015423181807879105,0.6875,0.6666666666666667,0.9285714285714284,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3545479185666528,0.21462717828804057,0.16666666666666669,0.23660714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8241758241758242,0.59375,0.3333333333333333,0.42857142857142855,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.32248605536000724,0.16413807248687884,0.0,0.23660714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,1,0,0,1
0.6663951538419546,0.7425972558556433,0.49999999999999994,0.669642857142857,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3516483516483516,0.15625,0.16666666666666669,0.31249999999999994,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.33027316165488585,0.19466963620396938,0.16666666666666669,0.20089285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.1290420612980196,0.32670319267293824,0.3333333333333333,0.5714285714285714,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8397567491633886,0.9097815531833298,0.3333333333333333,0.794642857142857,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.0,0.734375,0.6666666666666667,0.8303571428571428,0.4,1,0,0,0,0,0,0,0,1,0,0,1,1
0.3786410403160568,0.3102994270015169,0.16666666666666669,0.24999999999999994,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.01774648752255445,0.6940999304191979,0.6666666666666667,0.732142857142857,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.31868131868131866,0.2692181655496706,0.0,0.21874999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.29954850771716246,0.24888572471727743,0.16666666666666669,0.32142857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3516483516483516,0.328125,0.0,0.28571428571428564,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.32967032967032966,0.1875,0.0,0.20089285714285715,0.20000000000000007,1,0,0,0,0,0,0,1,0,0,0,1,1
0.014101688099889265,0.6898474866989099,0.6666666666666667,0.6651785714285714,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3153879359189011,0.140625,0.0,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.6080118476963089,0.656221505404224,0.49999999999999994,0.5848214285714284,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.34065934065934067,0.3125,0.16666666666666669,0.22767857142857145,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,0,1,1
0.010989010989010992,0.640625,0.6666666666666667,0.6741071428571428,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3365855795202749,0.2534682156602932,0.0,0.28124999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8971604149594086,0.96875,0.3333333333333333,0.6517857142857142,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,1,0,1
0.011216064303224513,0.7815728414311474,0.8333333333333333,0.857142857142857,0.4,1,0,0,0,0,0,0,0,1,0,0,0,1
0.010989010989010992,0.7817330570815919,0.6666666666666667,0.6741071428571428,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7805881618724212,0.7963512073376511,0.49999999999999994,0.794642857142857,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.7872198222651619,0.6666666666666667,0.669642857142857,0.4,1,0,0,0,0,1,0,0,0,0,0,1,1
0.7152051187709216,0.9892249138393789,0.3333333333333333,0.6919642857142856,0.6,1,0,0,0,0,0,0,0,1,0,0,1,1
0.015816957653838656,0.8449281566483628,0.8333333333333333,0.8928571428571428,0.4,1,0,1,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.8912642661469996,0.8333333333333333,0.9955357142857142,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.6875,0.8333333333333333,0.825892857142857,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.0037843632429837987,0.6987794574305881,0.6666666666666667,0.8794642857142856,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3919105145290764,0.2291227628460304,0.16666666666666669,0.30803571428571425,0.20000000000000007,0,0,0,0,0,0,0,0,0,0,0,1,1
0.0036117602484990186,0.8491040567933308,0.8333333333333333,0.84375,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7276876781943274,0.9916156804279068,0.3333333333333333,0.7098214285714284,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.34065934065934067,0.265625,0.0,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.703125,0.6666666666666667,0.950892857142857,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.32648938608048195,0.18976145208340744,0.16666666666666669,0.29017857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.338001314089605,0.25957680410470163,0.0,0.20982142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.349075450405921,0.27126659232143213,0.16666666666666669,0.33482142857142855,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,0,1
0.021978021978021997,0.765625,0.6666666666666667,0.9330357142857142,0.4,1,0,0,0,1,0,0,0,0,0,0,1,1
0.013001786648380406,0.7066446269140014,0.6666666666666667,0.8303571428571428,0.4,1,0,0,0,0,0,0,0,1,0,0,1,1
0.8724922293121503,1.0,0.3333333333333333,0.5848214285714284,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.37186320237799936,0.1875,0.0,0.17857142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,0,1
0.38394982003182626,0.1893926992844942,0.0,0.23214285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8131868131868133,0.84375,0.49999999999999994,0.6651785714285714,0.6,1,0,0,0,0,0,0,1,0,0,1,0,1
0.010989010989010992,0.828125,0.6666666666666667,0.669642857142857,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7067770789491274,0.7713526817384191,0.6666666666666667,0.7276785714285714,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3513350707898467,0.31205455377931324,0.16666666666666669,0.27232142857142855,0.20000000000000007,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3626373626373627,0.28125,0.0,0.26785714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3249553206712222,0.44535305545818127,0.0,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3465262520020825,0.17324363268059095,0.16666666666666669,0.31249999999999994,0.20000000000000007,0,0,0,0,0,0,0,0,0,0,1,0,1
0.8400196168909995,0.9180757889364246,0.49999999999999994,0.7678571428571428,0.6,1,0,0,0,0,0,0,0,1,0,0,1,1
0.004075679741973301,0.6932951071331184,0.8333333333333333,0.9732142857142856,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3922348791520081,0.328125,0.0,0.24999999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.007527968963830983,0.8223423382591057,0.6666666666666667,0.8839285714285714,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3076923076923077,0.234375,0.16666666666666669,0.30357142857142855,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.8021978021978021,0.96875,0.49999999999999994,0.6160714285714284,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3076923076923077,0.140625,0.0,0.15624999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.43988895103126,0.8205460511237865,0.0,0.638392857142857,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.34065934065934067,0.265625,0.16666666666666669,0.29017857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.35008525213134345,0.2819908440419153,0.0,0.21874999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.640625,0.6666666666666667,0.8705357142857142,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.38365168451469994,0.2669952610806611,0.0,0.26785714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010452089598981404,0.640625,0.49999999999999994,0.794642857142857,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.021978021978021997,0.8370327292091049,0.6666666666666667,0.75,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.32588925918478395,0.18425161279551372,0.0,0.20089285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.7231353578303232,0.6666666666666667,0.8392857142857142,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.01127173362057203,0.8894190112747475,0.6666666666666667,0.700892857142857,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.012871979011399984,0.8312414160978405,0.8333333333333333,0.9107142857142856,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.012435099747818812,0.8519746298157194,0.8333333333333333,0.9151785714285714,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3626373626373627,0.25,0.0,0.16964285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3675899811934636,0.18045799549054398,0.16666666666666669,0.19196428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.6617028381684253,0.8289005023562648,0.16666666666666669,0.21874999999999994,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.33559282054365724,0.2728289582894874,0.0,0.27678571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.012806901572846724,0.8048616814349772,0.6666666666666667,0.7276785714285714,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.48351648351648346,0.3125,0.3333333333333333,0.825892857142857,0.8000000000000002,1,0,0,0,0,1,0,0,0,0,0,1,1
0.32836816588132467,0.1875,0.0,0.28571428571428564,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7729578574842927,0.87367513659738,0.49999999999999994,0.7053571428571428,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,1,0,1
0.39560439560439564,0.328125,0.0,0.23214285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,1,0,0,1
0.38981766714738575,0.19545100150827022,0.0,0.20089285714285715,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.349635375632624,0.22868963328793956,0.16666666666666669,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3076923076923077,0.23827949700333995,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.31868131868131866,0.22408537737853274,0.0,0.25446428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8687353176436304,0.997973868651636,0.6666666666666667,0.6026785714285714,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.8125,0.8333333333333333,0.763392857142857,0.4,1,0,0,0,0,0,1,0,0,0,0,1,1
0.3846153846153847,0.234375,0.0,0.24107142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.75279198905337,0.953252218870521,0.49999999999999994,0.6830357142857142,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,1,0,1
0.21679387038364306,0.21875,0.16666666666666669,0.21874999999999994,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7692307692307693,0.828125,0.49999999999999994,0.638392857142857,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3266404339728946,0.29472093352760487,0.16666666666666669,0.20089285714285715,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,0,1,1
0.007986447714208728,0.7826585955154608,0.6666666666666667,0.732142857142857,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7992494423082758,0.9463076440968534,0.49999999999999994,0.7991071428571428,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3076923076923077,0.15724891584616474,0.0,0.23660714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.37362637362637363,0.171875,0.0,0.17410714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8234572020667832,0.8094346275661213,0.6666666666666667,0.6741071428571428,0.6,1,0,0,0,0,0,0,0,0,0,0,0,1
0.31216262732970607,0.2688031178672128,0.0,0.15624999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.011600726879738454,0.6857604329357436,0.8333333333333333,0.8705357142857142,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3846153846153847,0.21875,0.16666666666666669,0.18749999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.33823853610725724,0.26694968889562987,0.0,0.25446428571428575,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.5261333385353394,0.4588374778101927,0.49999999999999994,0.6785714285714284,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9037051393549295,0.7425885099594189,0.49999999999999994,0.7544642857142856,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.44042997472378853,0.6610275509784118,0.3333333333333333,0.30357142857142855,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.32594194323255643,0.23781623351126369,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8330200031236371,0.844435253553137,0.49999999999999994,0.75,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.019154188418689336,0.8665341699469433,0.6666666666666667,0.8839285714285714,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8258224710341147,0.935042565144256,0.49999999999999994,0.669642857142857,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3472309710421609,0.2532178891482826,0.0,0.18303571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.38272729474394207,0.25488648885617016,0.0,0.26339285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.405447876935332,0.3264962000174254,0.16666666666666669,0.30357142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8461538461538461,0.875,0.49999999999999994,0.6964285714285714,0.6,1,0,0,1,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.7501856477834146,0.8333333333333333,0.9955357142857142,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.11519056391303732,0.24228915360805525,0.16666666666666669,0.71875,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8261630378973414,0.8366354556082258,0.49999999999999994,0.75,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3893631067420492,0.3036256673988511,0.0,0.22321428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,0,1,1
0.34065934065934067,0.21875,0.0,0.13839285714285715,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,1,0,1
0.6927474185907948,0.7818752358087862,0.49999999999999994,0.6919642857142856,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.6948561548877017,0.9891292143071473,0.49999999999999994,0.6160714285714284,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8942388830269195,0.8853859018562638,0.49999999999999994,0.7857142857142856,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.7620059110016868,0.8333333333333333,0.7142857142857142,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.015999864930075727,0.9034992317898054,0.8333333333333333,0.9419642857142856,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.35341804850339487,0.17439128771576462,0.0,0.17410714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3516483516483516,0.3125,0.0,0.24107142857142855,0.20000000000000007,1,0,0,0,0,0,0,1,0,0,1,0,1
0.794964537254587,0.6382515699190721,0.3333333333333333,0.42857142857142855,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.33810556065338715,0.15988115594596497,0.0,0.20535714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.32967032967032966,0.21875,0.0,0.17857142857142855,0.20000000000000007,1,0,0,0,0,0,1,0,0,0,1,0,1
0.34065934065934067,0.15625,0.16666666666666669,0.20089285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.7858340143343282,1.0,0.49999999999999994,0.6428571428571428,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.8159596586137401,0.8333333333333333,0.8303571428571428,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.30721319537838926,0.281931237821353,0.0,0.15624999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3487201435031955,0.3010385459563938,0.0,0.23214285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3714609284296763,0.29995399238905396,0.16666666666666669,0.28124999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.20145057835710506,0.1840119360773399,0.3333333333333333,0.5223214285714286,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,0,1
0.38406634462056166,0.21875,0.16666666666666669,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3781578497965387,0.23093182225479492,0.16666666666666669,0.31249999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,1,0,0,1
0.0013874760510868972,0.9657907737347915,0.6666666666666667,0.78125,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.660242408664425,0.8333333333333333,0.794642857142857,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3030605862911405,0.25,0.0,0.20982142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7806480437684157,0.9685064251067135,0.49999999999999994,0.5803571428571428,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3829038798697424,0.31493354581021005,0.0,0.13839285714285715,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.953125,0.6666666666666667,0.9553571428571428,0.4,1,0,0,0,1,0,0,0,0,0,0,1,1
0.021844303896900744,0.7341848696034059,0.8333333333333333,0.7053571428571428,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7061590947776463,0.7731100742260684,0.6666666666666667,0.7276785714285714,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3634842620886841,0.2844513580710869,0.0,0.16517857142857145,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,0,1,1
0.009833095770560754,0.7467128660975322,0.8333333333333333,0.732142857142857,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.311239975579465,0.2394193402770517,0.0,0.14285714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.39560439560439564,0.1875,0.16666666666666669,0.32142857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3542112161977292,0.21510592696885378,0.0,0.25446428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.39560439560439564,0.3125,0.0,0.25892857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7582417582417582,0.984375,0.3333333333333333,0.7098214285714284,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.703125,0.8333333333333333,0.7098214285714284,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.018107206167978063,0.857416978528968,0.8333333333333333,0.8125,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.0078040835978351875,0.7767214313656718,0.8333333333333333,0.9017857142857142,0.4,1,0,0,0,0,0,0,0,0,0,0,0,1
0.35665926136312265,0.22725011274931006,0.16666666666666669,0.25446428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.0005912496269388501,0.9045686338733927,0.8333333333333333,0.763392857142857,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.004549468825451541,0.897093775986189,0.6666666666666667,0.8169642857142856,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021857574085228523,0.6871574763048687,0.8333333333333333,0.8928571428571428,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.33880171623688476,0.20840761945135888,0.0,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3807045015878531,0.2996553934023857,0.0,0.20982142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3149711167516071,0.17227766021285174,0.0,0.16071428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3005623530054878,0.2406983827187117,0.0,0.16071428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3846153846153847,0.14518720500462134,0.0,0.26785714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8288093794596626,0.4429054766313154,0.6666666666666667,0.48660714285714285,0.6,0,0,0,0,0,0,0,0,0,0,1,0,1
0.8584130477629203,0.75,0.49999999999999994,0.6026785714285714,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8315584851021637,0.84076999780835,0.49999999999999994,0.8392857142857142,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3665002722765562,0.3006764498980653,0.16666666666666669,0.25446428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8021978021978021,0.7388455529713629,0.49999999999999994,0.65625,0.4,0,0,0,0,0,0,0,0,0,0,1,0,1
0.0,0.6875,0.8333333333333333,0.8348214285714284,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.010989010989010992,0.71875,0.6666666666666667,0.6607142857142856,0.4,1,0,0,0,0,0,0,0,1,0,0,1,1
0.3823218374709302,0.2582425751026526,0.0,0.27678571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3253482927437674,0.27706589937582593,0.16666666666666669,0.29464285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.009174189976813463,0.7525804486267185,0.6666666666666667,0.732142857142857,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7596705465354655,0.9986456277632565,0.6666666666666667,0.669642857142857,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.32967032967032966,0.18423851644263922,0.16666666666666669,0.18303571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3076923076923077,0.25,0.0,0.14285714285714285,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,1,0,1
0.010989010989010992,0.8022532481841051,0.6666666666666667,0.8660714285714284,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.837038423827261,0.8333333333333333,0.7098214285714284,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
